# 100
  0.20687431      0.52883899      0.63761693      0.97261959      0.97205079      0.67680442      0.18756640      0.67208678      0.71673101      4.12881374E-03  0.64713335      0.64860582      0.93379605      0.53200936      0.56969374      8.37274194E-02  0.57102615      0.75030386      0.90373498      7.56253004E-02  0.15644079      0.73858202      5.33039720E-17  0.66367960      0.80231667      0.18307936      0.82632351      0.99203753      0.10802764      0.35654354      0.99623740      6.29905462E-02  0.30788094      0.46317393      0.43133020      0.21027797      0.77640611      0.53454280      0.54960662      0.36901623      0.35015225      0.17822355      0.50394499      0.11454290      0.35471863      7.82988071E-02  0.70917934      0.13244289      0.62914819      0.37456590      0.37704605      0.68705815      0.68631309      0.98206836      0.24757725      0.57812732      0.65518945      0.60573620      0.98294497      0.44840229      0.91039675      0.63188094      0.52880114      0.62946641      0.18065858      0.89536160      0.20600909      0.29406679      0.94361013      0.18641943      0.34887898      0.39961165      0.97776365      0.60458124      0.15008831      0.68692124      0.63711566      0.63747603      0.11574912      9.89953279E-02  0.91688538      0.83642542      0.88741028      4.89190817E-02  0.42287314      0.18157250      0.63745070      0.45564324      0.63084167      0.94110733      0.41231722      0.77942324      2.89831161E-02  8.54200721E-02  0.86331034      0.25797552      0.26756191      0.31338447      0.93641877      5.15751243E-02
  0.96853942      0.66548461      0.25882334      0.99357134      0.44092399      0.89853090      0.81830919      9.00420547E-02  0.45166570      0.22487938      0.67774349      0.15900326      0.14020121      0.38469666      0.31041813      0.37991136      5.87572455E-02  0.23076576      0.56912512      0.25211096      0.82920396      0.59377283      0.53735900      2.76930143E-17  0.10591346      0.49553472      0.68940729      0.22316140      0.61877269      0.84204555      8.02275538E-02  0.27921224      6.07353449E-02  0.46928912      0.23570907      0.61351299      0.27656800      0.35640335      0.51857585      0.19084978      0.72121173      0.17617083      0.34908545      0.85124534      0.25707024      0.37352753      0.82450390      0.10085410      0.31027132      0.25307745      0.36228859      0.87537277      0.60293376      0.11449325      0.37963891      0.54369497      0.61571908      0.71165723      0.94137180      0.79534149      0.25847304      0.81458610      0.77840912      0.52310646      0.94763696      0.13436729      0.51230282      0.68655914      0.56267369      0.24769032      0.64042270      0.40848029      0.48963577      0.85034209      0.91218036      0.35103917      0.55753076      0.29869950      0.55651438      0.99690461      5.42396307E-03  0.87598991      0.96072572      0.67698765      0.19378430      6.33384585E-02  0.27228737      0.75251353      0.81712383      0.59476310      0.11963266      0.60206735      0.17581081      0.35965472      0.12125516      0.82759511      0.29224706      6.20154142E-02  0.60439634      0.17648965    
  0.59839952      0.73073655      0.35883099      8.19519758E-02  0.77444130      0.37501401      2.23965645E-02  0.46119177      0.63450593      0.41411245      0.44568902      0.38771135      0.33633834      0.67277795      0.46948439      0.99809796      0.19708258      0.57963818      5.43313622E-02  0.25256723      0.37711906      0.97624022      2.66749859E-02  0.62939829      7.12248565E-17  0.71748322      0.35214287      0.17741972      0.67097664      0.26922470      0.53259736      0.61566830      0.34989864      0.45839685      0.52666956      0.33317149      0.15403807      5.07350564E-02  0.15336418      0.80941331      0.37243843      0.49029237      0.99213719      0.64354587      0.88724136      0.95467186      0.51918328      8.37388039E-02  0.89078355      0.41860765      2.20826864E-02  0.81070971      0.66312677      0.59055328      0.40371400      0.18576217      0.46517050      0.46511799      2.54291892E-02  0.56830204      0.54987502      0.59381694      0.17516387      0.60064489      0.67842191      0.11988670      0.53922409      0.25383627      0.64246494      3.01668048E-02  0.14727962      0.76930934      0.63450146      0.72915679      0.85163605      0.76962495      0.13190544      0.69329500      0.89496911      0.61212599      0.30028790      0.87874734      0.89027768      0.47777671      0.70927364      0.67395860      0.12956303      0.38166368      0.83829170      0.18542337      0.29747558      0.91703361      0.64859933      0.84544688      0.52902400      0.16032201      0.96462154      6.17199540E-02  2.50678062E-02  6.03831410E-02
  0.67298073      0.41060424      0.56183010      0.25088060      0.45621431      2.00365782E-02  0.65717900      0.26383841      0.22419411      0.62865925      0.17208260      0.60388494      0.47417122      0.49378026      0.15385783      0.19400686      0.75148207      0.45645857      0.29484230      0.89308262      0.82360977      0.34503019      0.99964970      0.76619494      0.32113105      1.23912690E-18  0.64471895      0.16678035      0.38189489      0.73275703      0.80753839      0.67849243      0.42666072      0.18623579      0.49435681      0.31770825      0.82270843      0.54571903      0.98962939      0.48094374      0.27047455      0.35017145      1.52246356E-02  6.57156110E-02  0.79772770      0.53213775      0.98944843      0.67156279      0.75760895      0.99263978      0.71029401      6.28417730E-03  0.53321677      0.47576535      0.15844053      0.91647142      0.29354000      2.73221731E-02  0.59511584      0.38288152      0.97585434      0.80922842      0.61647725      0.23213309      0.69340235      0.77659661      0.32157433      8.56292844E-02  0.84811121      0.60289079      8.76450539E-03  0.54252470      0.98280138      0.95636022      6.82441592E-02  0.92039150      0.62743056      0.84752458      0.42715663      0.65186828      0.77431506      0.47022116      0.70747024      0.18673807      0.17838466      0.55512714      0.32825035      0.76848811      0.29485095      0.34593630      0.19411570      0.42278528      0.31079769      0.32945377      0.95336819      0.52455646      0.68851483      3.46894860E-02  0.22920281      6.62022829E-03
  0.45688230      0.35572159      0.12146848      0.21584892      0.86450046      0.40200222      0.11964154      0.35549086      0.39816213      4.87543941E-02  0.35202074      0.54003412      1.27029419E-03  0.11778021      0.59698832      0.12659162      0.47689682      3.08762789E-02  0.71258187      0.85453939      0.33206379      0.38050997      0.74605089      0.17877960      0.16269827      0.89604551      1.10559224E-17  0.22939557      0.89064574      0.17527759      0.20639205      0.55480289      0.77905953      0.29390860      0.51949704      0.28365195      0.12818730      0.59243506      0.37524986      0.14058077      0.59549481      0.86062825      0.93954730      0.64739329      0.22834766      0.61210346      5.65865636E-02  0.15944666      0.42687947      0.97446275      0.27351511      8.80160928E-02  0.30474967      1.99760795E-02  0.60540801      0.13709825      0.43176484      0.42264336      0.93177474      0.94785118      0.83090663      0.53787011      0.62251967      9.85721350E-02  0.50003123      0.16853464      0.43065608      0.89352703      0.56559783      0.96995324      5.02064228E-02  0.73178029      0.52923727      0.12457526      0.13907814      0.46161658      0.92305535      0.35500377      0.63878411      0.56074047      0.51543504      0.82845205      0.50458795      0.20187443      0.75485659      0.11246091      0.74176401      0.39845413      0.60715628      0.98364228      0.41664225      0.68609053      0.58739763      0.29529154      0.46469384      0.66629589      0.74268031      0.54968554      0.34920508      0.68431485    
  0.33001512      0.73537701      0.97846937      0.19577712      0.72797507      0.99096251      0.38535124      0.72313845      0.83009762      0.66319990      0.32913965      0.70600134      0.23176515      2.96344757E-02  0.38735074      0.75331199      0.14148062      0.49258131      0.11683601      0.18560255      6.85074925E-02  0.75293970      0.58681524      0.21349013      0.40426975      0.18831950      0.10494542      8.45395858E-17  0.80102891      0.35691899      0.48950505      0.98753339      0.62747812      0.57395095      0.87299013      0.44528949      0.27970451      0.45512843      6.74892068E-02  0.44828010      0.87961745      4.67121601E-04  3.92849445E-02  0.23555601      0.54813492      0.80282223      0.12897342      0.54131317      0.96797591      5.15686274E-02  0.40394002      0.13179249      0.30199271      0.63563484      0.46166050      0.49927568      8.52233171E-02  0.21376127      0.90852708      0.93985766      0.43116462      0.16480440      0.27861750      0.52468944      0.67253834      0.93222654      0.93264323      2.42725611E-02  0.87057269      0.68047875      0.69066745      0.93988526      0.33456272      0.26210111      0.31121242      0.67966813      0.35891581      0.97477311      3.12504172E-02  4.00066376E-04  0.96585602      0.20418555      0.33578265      0.55112010      0.53965497      0.49661112      0.27834082      0.46750623      0.10364497      4.34724689E-02  0.57387376      0.32385695      0.58073163      0.35439539      0.39413697      0.77309310      0.17792791      0.97196579      5.85076809E-02  0.20679647    
  0.10038292      0.47131765      0.38320631      0.85026515      0.63733584      0.97474951      0.24264497      2.72926688E-02  0.13901031      0.17783284      0.74682617      0.11733449      0.95839858      0.24795473      0.19012529      0.76043099      0.51264691      0.25481892      2.27192640E-02  0.85414010      0.56166470      0.73300922      0.23526311      0.82137305      0.47996157      0.37017596      0.73812467      0.22118956      6.93190985E-17  0.21226215      0.32248592      0.71143883      0.34688079      0.26026398      0.12534237      0.69125247      0.17234856      0.12120700      0.23280805      0.70237237      0.25332171      0.91770613      0.16729510      0.12621123      0.95654291      0.32952541      0.33410269      0.18181401      0.87610966      0.96098858      0.93173629      0.78162384      0.62447149      0.84784955      0.71889877      0.15546525      0.35158670      0.83649796      0.99934661      0.67999184      0.47328186      0.98742908      0.19459140      0.24297231      0.67719227      0.49689364      0.18911463      0.88721460      2.33625174E-02  0.50852239      0.46684343      0.59230125      0.93459594      0.86422652      0.25359195      0.92611969      0.14290595      0.32703841      2.09273100E-02  0.12218618      0.63145989      0.80601299      0.93036717      0.69387877      0.61273205      0.46491784      0.70181525      0.22212988      0.35690409      0.45216084      2.35259533E-03  0.54916817      0.63086629      0.94221270      0.72735173      6.99329376E-02  0.28476584      0.56824750      8.59853029E-02  0.92304540    
  0.75545329      0.46262538      0.72069871      4.46823239E-02  0.72403884      0.97027791      0.96534473      0.58483976      0.75593191      0.58209974      0.27151042      0.85483116      0.88576573      0.26940030      0.10051173      9.52160358E-02  2.61859298E-02  0.75480068      0.58320111      0.74068677      0.83059382      0.33300859      0.20629793      0.57321352      3.42655182E-03  0.51898324      0.73205841      0.56102884      0.89140719      2.05625702E-17  0.45979196      0.46808380      0.40023082      0.72653621      0.32493031      0.75355130      0.54074681      0.41369927      0.67215520      0.50418943      0.24064314      0.98695350      0.94806701      0.68923450      3.94145250E-02  0.59074712      0.65872353      0.86852479      0.83674824      0.13400441      0.57544410      0.51384401      0.32045656      0.49974108      0.80087811      0.31264794      6.90002441E-02  0.77607793      2.49700546E-02  0.97959787      0.40960515      0.32106668      0.57790852      0.33854365      0.91254693      0.39330649      0.55856901      0.83835965      0.52961922      0.81603128      0.78864354      6.74932003E-02  0.58737332      0.95280206      0.76443523      0.45119292      0.64332145      0.40685654      0.91883242      0.44849235      0.55849367      0.55017233      0.36672682      0.81675422      0.45007205      0.52382612      5.04236817E-02  0.83496046      0.26311165      0.70278341      0.56296253      0.48685682      0.84121943      9.13285017E-02  0.23306298      0.14728165      0.16383606      0.10038865      0.57366085      0.12512285    
  0.60569322      0.75969166      0.35826397      0.86392111      0.60421240      0.96883714      0.48529059      0.69424504      0.79298925      0.96103287      0.56129175      0.58045322      0.55646539      0.81860906      7.43144751E-03  0.60484117      0.34144557      0.25953573      0.43212855      0.58512700      0.60063511      0.90385175      1.86437368E-03  0.89565295      0.51470888      0.87465179      0.70031136      3.74953151E-02  0.38224638      0.66410923      5.48023575E-18  0.99393785      0.89277405      0.21800309      0.14768416      0.94719321      0.37038922      0.96687150      0.54729497      0.29845935      0.42389470      0.96156049      0.87439293      9.08803344E-02  0.20053560      0.82471430      0.70975327      0.51322979      0.69240391      0.42692953      0.58869988      0.84919107      0.94377387      0.68617737      0.28863686      0.41070753      0.25626171      0.42047769      0.87264597      0.94151670      0.74796975      0.68099886      0.55682188      0.17848051      0.98620182      7.04618692E-02  0.81037521      0.72984940      0.24164146      0.45378441      0.87758172      0.26776326      0.88884616      0.95158625      0.92182523      0.51620936      0.91597044      0.54452580      0.22751802      0.40746295      0.47414452      2.18883753E-02  0.77097726      0.79046059      0.84840482      0.68919772      0.31470001      0.24624997      0.41044116      0.54386789      0.35512048      0.30487365      0.23197192      0.21633464      0.42709231      0.30718565      0.44033450      0.15298903      0.43245292      0.20524049    
  0.71904790      0.70245939      0.90988153      6.71337247E-02  2.62941718E-02  0.37472695      0.99234962      0.11069274      0.22790611      0.28601801      0.13244289      0.52313995      0.33731216      2.88603902E-02  0.41802442      8.88730288E-02  0.78457361      0.25761610      0.92147547      0.75548530      0.84691459      0.65740788      0.15622628      0.50954419      0.75330228      0.51279604      0.96385342      0.74181443      0.58981025      0.53869170      0.52287096      9.31733396E-17  0.53802097      0.11327100      0.81150043      0.31864470      0.32755452      0.51589054      0.99497730      0.85101211      0.10022938      0.22835529      9.20176506E-02  0.57250232      0.68158197      0.13294864      0.50250584      0.68860948      0.13907975      0.13236064      0.30302465      5.35410643E-02  0.44628757      0.69129193      0.57848382      0.28958458      0.44481444      0.62246346      0.38684624      0.98046309      0.93694735      0.64100808      0.51705658      0.80083144      0.72593111      0.57720524      0.38507980      0.54561061      0.89010322      0.76980019      0.42469519      0.14684415      0.10440201      0.26325047      0.99014580      0.30931008      0.89984387      0.95718020      0.45196629      2.32232809E-02  0.31575078      0.56722414      0.12741232      0.94435638      0.70520216      0.91304356      0.30144572      0.62455368      0.10080487      0.17231703      0.99176574      0.70980203      0.29575109      0.59432429      0.79566407      0.38877833      0.38164032      0.98229629      0.56395990      0.62551916    
  0.89733458      0.25796580      0.54368722      0.42731732      0.29276586      9.72840190E-02  0.28128117      0.52625722      0.52808672      0.28004134      0.79837656      0.47548413      0.18664134      0.73845613      0.57239938      0.91094065      0.31939977      0.65308344      0.29294604      0.95608562      0.11791605      0.25090778      0.18808937      0.84285384      0.96934003      0.27150291      0.57273114      0.25932455      0.10920489      0.84207135      0.99568361      0.71667278      9.94452944E-17  0.79971290      0.33587611      0.53248912      0.13847685      0.38153565      0.56466293      7.61240721E-02  0.60074830      0.24703223      0.86415362      0.89240861      0.88276416      0.94843054      0.51308358      0.40050489      0.47884929      0.95470023      0.85077214      0.99222094      0.66930163      0.12760323      0.60113990      0.62731254      0.18828291      0.27644747      5.82075715E-02  0.45292819      0.73805380      0.32566959      0.57428604      0.33880591      0.90218490      0.12201744      6.02739453E-02  0.52845079      0.62138659      9.10283327E-02  0.16466093      0.10886496      0.93752801      0.85855287      0.32795113      0.11626530      0.56652653      1.84074640E-02  0.11558771      0.47325510      0.43495286      0.64504588      0.34411681      7.28724599E-02  0.21587414      0.45683646      0.29790539      1.53682232E-02  0.16151178      0.96899873      0.61095530      0.84056300      0.14150822      0.76305860      0.84784216      0.54649901      0.63317662      0.88026929      0.49625039      8.67131352E-02
  0.65822911      0.93770498      0.95967537      0.13731879      0.19719166      0.75072342      0.97842997      0.99367684      0.13744986      0.87829900      0.20595992      3.39527726E-02  0.38297158      0.83452821      0.50922763      0.94575328      0.52442068      0.96590567      0.99118394      0.58858633      0.69757164      0.62495804      0.53690249      0.68371397      0.72519231      0.31309837      0.39307690      5.35888076E-02  0.84960115      0.35872257      0.39784801      0.91337353      0.83828449      7.50360812E-17  0.62674254      0.85683626      0.86836612      0.96436656      0.42803895      0.88907713      0.87576050      0.57896423      0.88675618      0.66452211      0.37211382      0.45101905      0.66926575      0.60842371      0.46192914      0.32355005      0.30434406      0.53022033      0.56872392      0.26954305      0.63187408      0.28389055      0.54737645      0.37831694      7.97457695E-02  0.69874418      0.11999512      0.75308567      0.69230556      0.49572408      0.60325491      0.35869139      0.69603765      0.45510149      0.71300346      0.79579633      0.66976815      0.21797013      0.12334114      0.30258340      0.83658600      0.19513661      0.42907357      0.87592614      0.35749406      0.73429793      0.78600037      0.24319023      0.70645726      0.86451215      0.43630999      0.70452052      7.86616802E-02  0.80029029      0.72794616      0.34890926      0.52978623      9.66020226E-02  0.71839792      0.29545569      0.50713778      0.15393162      0.55701083      0.28757852      0.78056407      0.45687652    
  0.15071678      0.45610356      0.92947286      0.11908746      0.94866204      0.82450998      0.95286900      0.72625357      0.17395037      0.67698485      2.65550613E-02  0.76685941      0.66601765      0.17408711      0.69145697      0.71920311      0.71149850      0.40734172      0.93528968      0.80712581      0.32379574      0.27579921      0.65609437      0.12560230      9.13230777E-02  0.64270115      0.76406491      0.91186291      0.23043942      0.95618439      9.12481546E-02  0.66520387      0.65788335      0.79215491      8.68437337E-17  0.76835996      0.24170381      2.24311948E-02  0.44887233      0.86113572      0.34986657      0.97977179      0.71564466      0.72873574      0.34736782      0.11595976      0.28792650      0.78776759      0.61082762      0.94086939      0.60214967      7.63401985E-02  0.51303589      0.94466877      0.87986714      0.58090210      0.23854649      0.51809949      0.82426095      0.10718191      0.56721282      0.88539886      0.58766919      0.61080688      0.90177065      0.47431177      0.61326307      0.83102971      0.79577816      0.41298062      0.79146922      0.86730927      0.33302838      0.71258771      0.31986773      0.79450995      0.49231184      0.30182832      0.14897722      0.34587491      8.69506598E-03  0.51936984      0.65897810      0.18846512      7.63950944E-02  9.15542841E-02  0.14976192      0.16577202      0.98101926      0.47909260      0.55585593      0.24822187      0.15032852      8.13109875E-02  0.41706526      4.21553850E-02  0.14999908      0.97687024      6.45574927E-02  0.90383554    
  0.61231488      0.80848926      0.63332081      0.30594951      0.53184617      0.72444487      0.24310797      0.76048732      0.14752984      0.23619807      0.19623899      0.81846821      0.91406190      0.79460067      0.63434398      0.50517595      0.63809532      0.79730546      0.65491951      0.51754761      1.29731297E-02  0.50012380      0.95580631      1.82866454E-02  0.40017706      0.27285314      0.32214069      0.64837354      0.59490055      0.91262722      0.32470268      0.86876422      6.78460598E-02  0.28202134      0.34105092      5.58455241E-17  0.15739655      0.18659490      0.72633904      0.77024579      0.49741250      0.26280904      5.02518415E-02  0.64623797      0.59585583      0.72905248      8.18125606E-02  0.71021384      4.23659086E-02  5.25631309E-02  0.45052725      0.16794157      0.16346234      0.51046032      0.52774119      0.76477182      0.10698885      0.30650806      0.18879133      0.62876952      0.71507627      0.40581125      0.42956394      0.83509892      0.89759797      0.12054360      0.58599049      0.25330502      0.84767920      0.11839288      1.39667392E-02  0.56676972      2.43220329E-02  0.92212749      0.61336648      0.97078061      0.37337947      0.47546744      0.38479084      0.77295685      0.39204448      0.19621199      0.86878413      0.38447547      0.42596269      3.24487686E-03  0.55613232      4.51048017E-02  0.32970208      0.57965952      1.92089081E-02  0.56192422      5.91228604E-02  0.89167762      0.90362144      0.89751506      4.58425283E-02  0.62872827      0.20893884      0.69215071    
  0.97866023      0.90884805      0.29560894      0.61323696      1.03591681E-02  0.36705232      0.41662085      0.20361817      0.81000984      0.18641293      7.84522295E-03  5.63325882E-02  0.41265327      0.56408358      0.97142398      0.19276732      0.51105440      1.09851360E-04  7.73337483E-02  0.19414264      0.84165192      0.96211940      0.14634967      0.39227855      0.67569417      0.48499155      0.97254437      0.75951403      0.32906377      0.57685423      0.92246586      0.56169456      9.88039374E-02  0.37578851      0.12231714      0.55710131      7.54970260E-17  0.70811230      2.37116814E-02  0.88130915      0.39421773      0.10639954      0.48787993      0.82543749      0.52891266      0.13372386      0.23803884      0.64233720      0.16422641      0.54350430      0.38745952      0.23297119      0.63560653      0.88630682      0.48509520      0.20698160      0.66504794      0.78658313      0.32682252      0.25739133      0.61342406      0.42966592      0.86121053      0.10873914      0.59490353      2.06810236E-02  0.87078667      0.82048202      0.94568217      0.72319794      0.51672328      0.50617325      0.61064899      0.97879922      0.25804913      0.41611725      0.40084648      0.96207088      0.47801101      0.20478582      0.37654847      6.36148453E-02  0.78117472      0.99592638      0.97346139      0.76447707      0.87206161      0.51467144      0.68347842      0.86924505      0.37924367      0.70767951      0.30037051      0.34185660      0.85299772      0.31377751      0.31403774      0.48743969      0.27131665      0.97860986    
  0.99914223      0.69487661      0.17473954      0.66366327      0.45213556      0.62205201      0.73578066      0.86325270      0.25148505      6.20779991E-02  0.82177371      0.21271759      0.98833215      0.49513465      0.97087801      0.67845762      0.69873536      0.52701521      0.73454595      0.84514904      0.26239872      0.30617118      0.69779277      0.99067944      0.65799189      4.47485447E-02  0.69225919      0.29818946      0.19716996      0.19721687      0.99845791      0.39857590      0.15915912      0.77009904      0.66921008      9.30019021E-02  0.41971350      8.84728627E-17  2.98089385E-02  0.38381565      0.46550971      0.94468653      0.55683267      0.24027985      0.78484106      0.31063354      0.10566366      0.56136602      0.30196810      0.82906938      0.25661558      0.14143056      0.91877377      0.33477229      0.36634409      0.31400555      0.55774587      0.14786977      0.22645968      5.28329611E-02  7.09549785E-02  5.41465878E-02  0.99638367      0.58479744      0.69034493      0.50356883      7.81774521E-02  0.39615571      0.91192514      0.69080502      0.93743408      0.47077811      0.91364890      0.87894654      0.65867144      0.58134615      0.86309636      0.35963428      0.34895867      0.79910481      0.43346035      0.53427613      0.74707502      0.64243704      0.39886373      0.77545220      0.12027764      0.73459005      0.91759282      0.79620665      9.71224904E-02  0.80427587      2.57147551E-02  5.36955595E-02  0.27493948      0.16544074      0.40339357      0.39880008      0.42124957      0.35274696    
  0.25679797      0.21948850      0.84257859      0.89590997      0.96358287      0.30632263      0.19528311      0.19249570      0.41005802      0.16688317      0.94444978      0.74323726      0.16783619      0.49814075      0.73469484      0.45823073      0.23595524      0.95032215      0.29971081      0.90523058      0.33232886      0.11198378      0.82041085      0.65289837      0.81681305      0.12326235      3.44963670E-02  0.60917795      0.74431437      0.57633042      0.85331118      0.74317992      3.62561941E-02  0.72333163      0.87140602      0.85808289      5.56525588E-02  0.80752367      2.56184155E-17  0.15369111      0.70622545      0.81092852      0.45965481      0.23124993      0.93808979      0.89514065      0.42276692      0.91589665      6.87234402E-02  0.36904854      0.25214946      1.84147954E-02  0.86128169      0.29779166      0.98753101      0.12357259      3.82701159E-02  0.94398302      0.40201598      0.13120568      1.51007771E-02  0.77271056      0.26929337      0.83168507      0.75748438      2.65678763E-02  3.39507461E-02  0.97687018      0.67934966      0.91292107      0.42285311      0.45728523      0.82508498      0.93186754      0.39336979      0.84429741      0.28354079      0.18203974      0.25597584      0.53702366      0.16361165      1.75899267E-02  0.75914538      0.19721228      0.99071932      0.78412485      0.51855773      0.23300195      0.77464837      8.96877050E-03  0.71520573      0.53945917      0.12473160      4.78668213E-02  0.35317284      4.58003879E-02  0.89096069      0.11685520      0.15788251      6.83649182E-02
  0.55086535      0.85495454      0.61858964      0.75367934      0.98611796      0.30127692      0.63934076      8.81596804E-02  0.95659661      0.21365368      0.46799576      0.30984527      0.12468660      0.25130939      0.92616588      0.41109133      0.13897789      0.33897603      0.69239682      0.67915261      0.98489952      0.29762977      0.95300257      0.21758151      0.24839634      0.40545070      0.13846266      0.77982688      0.46535552      0.94783372      0.89070064      0.71269357      0.78344911      0.13058537      0.84353286      0.70191264      0.74947834      0.70589352      0.25540590      2.76337799E-17  0.59554613      4.53464985E-02  0.68579024      7.16429353E-02  0.42383683      0.22820759      0.88626099      0.49337113      0.47977912      0.13156265      0.70918477      0.34175885      0.16021252      0.94648713      8.06236863E-02  4.36872244E-02  2.43047476E-02  8.25327039E-02  0.85976851      0.25668216      0.29124260      0.82195336      0.61810207      0.89210111      2.88962722E-02  0.49516255      0.42999500      0.23702925      0.19591111      0.84072256      0.97270644      0.28173840      0.78664798      0.88274407      7.19438195E-02  0.91354901      0.84313369      0.95621902      0.70159304      2.23316550E-02  0.30060935      0.74591875      7.95693398E-02  0.28420240      0.48265934      0.85180521      0.62777853      0.61286211      5.50028086E-02  0.95878369      0.20217270      0.17395145      0.99605143      0.14697951      0.17445296      0.16859668      0.50871074      3.75116467E-02  0.79757595      0.36392635    
  0.65904748      0.74439669      0.70589286      0.62987047      0.34091318      0.67638206      0.62968040      0.24128127      0.71973985      0.42666978      0.11359179      0.11503351      0.50839591      0.43160772      6.50032163E-02  0.58438617      0.42835653      0.29364628      0.98957938      0.64802295      1.29579306E-02  6.36313558E-02  0.71919012      0.52152383      0.28662801      0.81681824      0.43983912      0.16821140      0.82076317      0.21290916      0.36595392      0.10069835      8.93512368E-02  0.72451240      0.36131734      0.66377121      0.83428329      8.93019438E-02  5.95275760E-02  0.76133490      5.70511762E-17  0.95605427      4.79556322E-02  0.12165052      9.09519792E-02  0.35598999      0.31742620      0.73384386      0.31914371      0.77828377      0.13821495      0.25557494      0.52974260      0.42796391      0.31704915      0.76756227      4.73068953E-02  0.30674452      0.54295981      0.50225967      0.16117460      0.88048983      0.12519020      0.19470704      0.94284737      0.16002643      0.80880904      2.55930424E-03  0.17120099      0.75110430      0.57655013      8.45668316E-02  0.16299236      0.31243372      2.21389532E-03  0.32610947      0.74505454      0.80040735      0.65121806      0.51352876      0.21291488      0.59533942      0.34169835      0.98196465      0.99209332      0.48248941      0.54019302      0.55317217      0.17631549      0.75146019      0.17541987      0.94165957      0.69122243      0.87252730      0.39333421      0.68190473      0.69392306      0.15979648      0.83035237      0.28709304    
  0.55400509      0.30111301      0.24243993      0.22098798      0.95929134      0.83006400      0.10286939      0.91052318      0.83538395      9.67233181E-02  0.16049480      0.86816353      0.47434843      0.16851896      0.21019888      0.18490142      0.59783429      0.15328372      0.26942027      0.84380406      0.41963184      0.49300313      0.49747211      0.68740839      7.17222691E-04  0.57796502      0.84064561      0.38018358      0.41524822      0.61747962      0.55610359      0.33412099      0.65342498      0.59998155      0.59708881      0.12110001      0.72074133      0.59686828      0.79218775      0.42280841      0.25808591      7.33808399E-17  0.47529060      0.52792752      0.52059162      0.13337082      0.41106343      0.99089783      0.42313975      0.48240799      0.65754747      5.79363108E-02  0.36999846      0.63782793      1.87120438E-02  0.98982972      0.70288074      0.71291983      0.41345072      0.37556338      0.39469033      0.27016616      0.28386247      0.13949287      0.55551183      0.42188704      0.80596650      9.75051522E-02  0.18267387      0.66140366      0.56485087      0.30580157      0.23499715      3.12465429E-02  0.14961064      0.70805883      0.29483694      0.95035845      0.16191733      0.91296643      0.30929756      0.93799180      0.33653945      0.91183472      0.95213264      0.35718518      0.71999377      0.27995950      0.75156015      0.11226642      0.29127651      0.18765324      0.81523645      0.16801572      0.58053178      0.39768577      0.33888304      0.59940666      0.47458357      9.72208381E-02
  0.97776008      0.67196852      0.79796100      0.48383731      0.32670808      0.55632371      0.13874525      0.82985878      0.77683342      0.23501956      0.84523809      0.35939354      0.15611410      0.32645702      0.25697649      0.52864259      0.89410681      0.70399654      2.41991878E-02  0.30348438      0.87913465      1.86567307E-02  0.84451294      0.41447169      0.24118984      0.33365756      0.41261446      0.63805079      0.16897851      0.22092748      0.75707942      0.87522900      0.96080035      0.38864678      0.48141134      0.63402534      0.39369112      0.64231229      0.20457190      0.58940023      0.52139699      0.47199953      9.28835154E-17  0.20104325      0.33886784      0.92253572      0.62796253      5.79857230E-02  0.91231191      0.49049401      0.63484722      0.58679396      0.34556222      0.27786207      0.65623420      0.58458447      0.21833456      0.16553968      0.87817204      0.76876849      7.40881562E-02  0.30620998      0.29991740      0.79290879      0.86635441      4.84786034E-02  8.71546865E-02  0.43320447      0.25261593      0.58163834      0.30496371      4.31789756E-02  0.10246843      0.58607662      0.67664379      0.38330799      0.68961084      0.16344219      0.50941426      0.94071668      1.98675990E-02  0.40328312      0.86353648      0.81846917      7.41108656E-02  2.42661238E-02  0.49659359      0.72392100      0.27271348      0.46578497      0.48443747      0.67243189      0.68564224      0.97328228      0.23106182      0.90094990      0.41579115      1.74369812E-02  0.68168217      0.38360572    
  0.90192330      0.61871403      0.39101398      0.61502033      0.70423287      0.55944490      0.45492131      7.75457025E-02  0.53788352      0.12971622      0.85370708      0.90858227      0.48676288      1.67664289E-02  0.68728548      0.94253165      0.99939185      0.15385222      0.27282566      0.30905825      0.90152049      0.42502111      0.90074885      0.59017193      5.53435087E-03  0.47933453      5.35177588E-02  7.89294243E-02  0.17210841      0.17706817      0.77816027      0.90440476      0.91226494      0.56081492      0.95180762      0.80899125      8.30786824E-02  0.42640460      0.92158890      5.74468970E-02  0.32274848      0.89811623      0.74190181      2.33583265E-17  0.92187154      0.63833380      0.23251146      0.89772916      0.40326291      0.71256697      0.21713001      0.96995556      0.99627793      6.97105527E-02  2.58157849E-02  0.37249285      0.45046204      0.17444974      0.36558270      0.92862570      0.39781284      0.76165509      0.72584391      0.40785098      0.68534505      0.94781345      0.77263325      0.93937778      0.16362536      0.95085973      0.30631900      0.36719793      0.78527272      0.98125148      0.71977240      0.90950507      0.10737914      0.30531341      0.90376621      0.43219578      0.90755409      0.77042383      0.47939068      0.70515871      0.48092711      0.66069001      0.76376092      0.29205352      0.33460498      0.90120751      7.77713656E-02  0.74945039      0.14178729      0.44071448      0.83862478      0.97444558      0.88107646      0.13812423      0.88856447      0.49879903    
